inst_id	cand_id	url	ne	type	link	pref_label_exact_match	pref_label_end_match	pref_label_match	alt_label_exact_match	alt_label_end_match	alt_label_match	last_part_match	levenshtein_ratio	name_conflict	date_match	solr_iteration	solr_position	solr_score	inlinks	lang	ambig	quotes	type_match	role_match	spec_match	keyword_match	subject_match	entity_match	label
2748	9544	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Nationaal_Park_De_Hoge_Veluwe	0.000	1.000	0.000	0.000	0.667	0.333	0.714	0.454	0.000	0.000	0.000	0.100	0.222	0.120	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.999	0
2748	9545	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Kwartier_van_Veluwe	0.000	1.000	0.000	0.000	0.000	1.000	0.500	0.540	0.000	0.000	0.000	0.150	0.222	0.038	1.000	0.000	0.000	0.000	0.000	0.000	0.964	0.000	0.762	0
2748	9546	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Christelijk_College_Nassau-Veluwe	0.000	1.000	0.000	0.000	0.667	0.000	0.750	0.382	0.000	0.000	0.000	0.200	0.222	0.024	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0.762	0
2748	9547	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Parel_van_de_Veluwe	0.000	1.000	0.000	0.000	0.000	0.000	0.333	0.261	0.000	0.000	0.000	0.250	0.222	0.018	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0
2748	9548	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Veluwe_(waterschap)	1.000	0.000	0.000	0.000	1.000	0.000	1.000	0.761	0.000	0.000	0.000	0.300	1.000	0.016	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0
2748	9549	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Inval_van_de_Veluwe_(1629)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.480	0.000	0.000	0.000	0.350	0.222	0.016	1.000	1.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0
2748	9550	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Vallei_en_Veluwe	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.545	0.000	0.000	0.000	0.400	0.222	0.014	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0
2748	9551	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/TTV_de_Veluwe	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.533	0.000	0.000	0.000	0.450	0.222	0.012	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2748	9552	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Inval_van_de_Veluwe_(1624)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.480	0.000	0.000	0.000	0.500	0.222	0.010	1.000	1.000	0.000	0.000	0.000	0.000	1.000	0.762	0.762	0
2748	9553	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Poema_op_de_Veluwe	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.417	0.000	0.000	0.000	0.550	0.222	0.007	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.964	1.000	0
2748	9554	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Verraad_op_de_Veluwe	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.462	0.000	0.000	0.000	0.600	0.222	0.007	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2748	9555	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Veluwe_(Maasdriel)	1.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.650	1.000	0.005	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2748	9556	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/De_Veluwe_(spoorwegmaatschappij)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.800	0.000	0.000	0.000	0.700	0.222	0.004	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2748	9557	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Veluwe	other	http://nl.dbpedia.org/resource/Lijst_van_rijksmonumenten_op_De_Hoge_Veluwe	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.245	0.000	0.000	0.000	0.750	0.222	0.004	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
2749	9558	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Amsterdam	1.000	0.000	0.000	0.000	0.000	0.000	0.125	0.565	0.000	0.000	0.000	0.050	1.000	0.690	1.000	0.000	0.000	1.000	0.000	0.000	0.999	0.762	0.995	1
2749	9559	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Universiteit_van_Amsterdam	0.000	1.000	0.000	0.000	0.500	0.000	0.545	0.360	0.000	0.000	0.000	0.100	0.189	0.078	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0.762	0
2749	9560	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Rijksmuseum_Amsterdam	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.378	0.000	0.000	0.000	0.150	0.189	0.047	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.762	0.762	0
2749	9561	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Vrije_Universiteit_Amsterdam	0.000	1.000	0.000	0.000	0.375	0.000	0.444	0.458	0.000	0.000	0.000	0.200	0.189	0.035	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0.964	0
2749	9562	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Amsterdam_(gemeente)	1.000	0.000	0.000	0.000	0.500	0.500	0.667	0.786	0.000	0.000	0.000	0.250	1.000	0.032	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.762	0
2749	9563	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Stedelijk_Museum_Amsterdam	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.457	0.000	0.000	0.000	0.300	0.189	0.023	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.762	0.964	0
2749	9564	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Station_Amsterdam_Centraal	0.000	0.000	1.000	0.000	0.111	0.444	0.100	0.495	0.000	0.000	0.000	0.350	0.189	0.022	1.000	0.000	0.000	1.000	0.000	0.000	0.999	0.000	0.762	0
2749	9565	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Nieuw-Amsterdam_(Nieuw-Nederland)	0.000	1.000	0.000	0.000	0.500	0.000	0.667	0.651	0.000	0.000	0.000	0.400	0.189	0.020	1.000	1.000	0.000	0.000	0.000	0.000	0.964	0.000	0.995	0
2749	9566	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Conservatorium_van_Amsterdam	0.000	1.000	0.000	0.000	0.200	0.000	0.333	0.494	0.000	0.000	0.000	0.450	0.189	0.017	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
2749	9567	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Amsterdamsche_Hockey_&_Bandy_Club	0.000	0.000	0.000	0.250	0.000	0.500	0.200	0.743	0.000	0.000	0.000	0.500	0.370	0.015	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0
2749	9568	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/International_Documentary_Film_Festival_Amsterdam	0.000	1.000	0.000	0.000	0.333	0.000	0.500	0.293	0.000	0.000	0.000	0.550	0.189	0.010	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0
2749	9569	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Amsterdam	location	http://nl.dbpedia.org/resource/Amsterdam_(stad_in_New_York)	1.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.600	1.000	0.010	1.000	1.000	0.000	1.000	0.000	0.000	0.762	0.000	0.995	0
2752	9570	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Haarlem	1.000	0.000	0.000	0.000	0.000	0.000	0.333	0.519	0.000	0.000	0.000	0.050	1.000	0.740	1.000	0.000	0.000	1.000	0.000	0.000	0.995	0.762	0.964	1
2752	9571	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/HFC_Haarlem	0.000	1.000	0.000	0.250	0.500	0.000	0.800	0.635	0.000	0.000	0.000	0.100	0.977	0.137	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2752	9572	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Station_Haarlem	0.000	1.000	0.000	0.333	0.000	0.333	0.500	0.676	0.000	0.000	0.000	0.150	0.977	0.021	1.000	0.000	0.000	1.000	0.000	0.000	0.964	0.000	0.000	0
2752	9573	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Lijst_van_spelers_van_HFC_Haarlem	0.000	1.000	0.000	0.000	0.400	0.600	0.500	0.329	0.000	0.000	0.000	0.200	0.181	0.020	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2752	9574	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Beleg_van_Haarlem_(1572-1573)	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.596	0.000	0.000	0.000	0.250	0.181	0.015	1.000	1.000	0.000	0.000	0.000	0.000	1.000	0.762	0.762	0
2752	9575	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Cornelis_Cornelisz._van_Haarlem	0.000	1.000	0.000	0.000	0.200	0.400	0.500	0.388	0.000	0.000	0.000	0.300	0.945	0.012	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.964	0.964	0
2752	9576	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Tramlijn_Amsterdam_-_Haarlem_-_Zandvoort	0.000	0.000	1.000	0.000	1.000	0.000	0.500	0.375	0.000	0.000	0.000	0.350	0.181	0.012	1.000	0.000	0.000	1.000	0.000	0.000	0.964	0.000	0.762	0
2752	9577	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Philharmonie_Haarlem	0.000	1.000	0.000	0.000	0.500	0.000	0.667	0.480	0.000	0.000	0.000	0.400	0.181	0.006	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
2752	9578	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Spoorlijn_Amsterdam_-_Haarlem	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.412	0.000	0.000	0.000	0.450	0.181	0.006	1.000	0.000	0.000	1.000	0.000	0.000	0.999	0.000	0.000	0
2752	9579	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Sparks_Haarlem	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.667	0.000	0.000	0.000	0.500	0.181	0.006	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.995	0
2752	9580	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Spoorlijn_Aalsmeer_-_Haarlem	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.424	0.000	0.000	0.000	0.550	0.181	0.006	1.000	0.000	0.000	1.000	0.000	0.000	0.999	0.762	0.964	0
2752	9581	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Lijst_van_burgemeesters_van_Haarlem	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.392	0.000	0.000	0.000	0.600	0.181	0.005	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0
2752	9582	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Stadhuis_van_Haarlem	0.000	1.000	0.000	0.000	0.000	0.333	0.250	0.394	0.000	0.000	0.000	0.650	0.181	0.005	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.762	0.964	0
2752	9583	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Hoofdorgel_van_de_Grote_of_Sint-Bavokerk_in_Haarlem	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.279	0.000	0.000	0.000	0.700	0.181	0.004	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2752	9584	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Haarlem	location	http://nl.dbpedia.org/resource/Stadsbibliotheek_Haarlem	0.000	1.000	0.000	0.000	0.000	1.000	0.500	0.467	0.000	0.000	0.000	0.750	0.181	0.004	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.762	0
2753	9585	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Noord	location	http://nl.dbpedia.org/resource/Noorderdepartement	0.000	0.000	0.000	0.167	0.000	0.000	0.571	0.559	0.000	0.000	0.000	0.050	1.000	1.000	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.762	0
2754	9586	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Zuid Holland	organisation	http://nl.dbpedia.org/resource/Zuid-Holland	1.000	0.000	0.000	0.000	0.333	0.000	0.500	0.846	0.000	0.000	0.000	0.050	1.000	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	1
2755	9587	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Can	person	http://nl.dbpedia.org/resource/Can	1.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.050	1.000	0.546	1.000	0.000	0.000	-1.000	0.000	0.000	1.000	0.762	0.000	0
2755	9588	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Can	person	http://nl.dbpedia.org/resource/Catch_Me_If_You_Can_(2002)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.273	0.000	0.000	0.000	0.100	0.145	0.313	1.000	1.000	0.000	0.000	0.000	0.000	1.000	0.762	0.762	0
2755	9589	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Can	person	http://nl.dbpedia.org/resource/Bang_On_A_Can	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.375	0.000	0.000	0.000	0.150	0.145	0.141	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.995	0
2758	9590	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Londe *	location	http://nl.dbpedia.org/resource/La_Londe	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.769	0.000	0.000	0.000	0.050	0.235	0.269	1.000	0.000	0.000	1.000	0.000	0.000	0.762	0.000	0.762	0
2758	9591	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Londe *	location	http://dbpedia.org/resource/Fazio–Londe_disease	0.000	0.000	1.000	0.000	0.333	0.333	0.250	0.396	0.000	0.000	0.000	0.100	0.235	0.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2758	9592	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Londe *	location	http://dbpedia.org/resource/Albert_Londe	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.588	0.000	0.000	0.000	0.150	1.000	0.231	0.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.762	0
2762	9593	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/De_Waarheid_(krant)	1.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.050	1.000	0.429	1.000	1.000	0.000	0.000	0.000	0.000	1.000	0.964	0.995	1
2762	9594	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/Het_Moment_van_de_Waarheid	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.431	0.000	0.000	0.000	0.100	0.301	0.189	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.964	0
2762	9595	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/De_Waarheid_(Pratchett)	1.000	0.000	0.000	0.000	0.000	0.000	0.500	0.700	0.000	0.000	0.000	0.150	1.000	0.121	1.000	1.000	0.000	0.000	0.000	0.000	0.964	0.762	0.762	0
2762	9596	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/Sinterklaas_en_het_Uur_van_de_Waarheid	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.449	0.000	0.000	0.000	0.200	0.301	0.089	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0
2762	9597	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/De_Waarheid_(album)	1.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.250	1.000	0.057	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0
2762	9598	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/Het_zwaard_van_de_waarheid	0.000	1.000	0.000	0.000	0.000	0.000	0.333	0.416	0.000	0.000	0.000	0.300	0.301	0.025	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0
2762	9599	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/Niets_Dan_De_Waarheid_(televisieprogramma)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.688	0.000	0.000	0.000	0.350	0.301	0.021	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2762	9600	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/Niets_dan_de_waarheid_(boek)	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.536	0.000	0.000	0.000	0.400	0.301	0.018	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
2762	9601	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/Het_theater,_de_brief_en_de_waarheid	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.478	0.000	0.000	0.000	0.450	0.301	0.018	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0
2762	9602	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/In_strijd_met_de_waarheid	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.611	0.000	0.000	0.000	0.500	0.301	0.018	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.995	0
2762	9603	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://nl.dbpedia.org/resource/Asterix_en_de_waarheid	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.667	0.000	0.000	0.000	0.550	0.301	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0.762	0
2762	9604	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	De Waarheid	organisation	http://dbpedia.org/resource/Het_Moment_Van_De_Waarheid	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.595	0.000	0.000	0.000	0.600	0.301	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2763	9605	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Den_Haag	1.000	0.000	0.000	0.000	0.125	0.000	0.222	0.507	0.000	0.000	0.000	0.050	1.000	0.789	1.000	0.000	0.000	1.000	0.000	0.000	0.964	0.762	0.995	1
2763	9606	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/ADO_Den_Haag	0.000	1.000	0.000	0.077	0.385	0.000	0.500	0.556	0.000	0.000	0.000	0.100	0.957	0.086	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0.762	0
2763	9607	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Vredesconferentie_van_Den_Haag	0.000	1.000	0.000	0.000	0.571	0.000	0.625	0.349	0.000	0.000	0.000	0.150	0.308	0.036	1.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0
2763	9608	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Gemeentemuseum_Den_Haag	0.000	1.000	0.000	0.000	0.333	0.000	0.500	0.381	0.000	0.000	0.000	0.200	0.308	0.034	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.762	0.762	0
2763	9609	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Lijst_van_spelers_van_ADO_Den_Haag	0.000	1.000	0.000	0.000	0.500	0.500	0.667	0.363	0.000	0.000	0.000	0.250	0.308	0.015	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2763	9610	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/ADO_Den_Haag_(vrouwenvoetbal)	0.000	1.000	0.000	0.000	0.250	0.250	0.400	0.406	0.000	0.000	0.000	0.300	0.308	0.009	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2763	9611	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Holland_Sport_(voetbalclub)	0.000	0.000	0.000	0.333	0.000	0.000	0.250	0.417	0.000	0.000	0.000	0.350	0.171	0.007	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0
2763	9612	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Wijken_en_buurten_in_Den_Haag	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.363	0.000	0.000	0.000	0.400	0.308	0.004	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.762	0
2763	9613	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Spoorlijn_Gouda_-_Den_Haag	0.000	1.000	0.000	0.000	0.000	1.000	0.333	0.501	0.000	0.000	0.000	0.450	0.308	0.004	1.000	0.000	0.000	1.000	0.000	0.000	0.762	0.000	0.762	0
2763	9614	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Seinpost_Den_Haag	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.640	0.000	0.000	0.000	0.500	0.308	0.004	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0
2763	9615	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Lijst_van_burgemeesters_van_Den_Haag	0.000	1.000	0.000	0.000	0.000	0.250	0.200	0.304	0.000	0.000	0.000	0.550	0.308	0.004	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
2763	9616	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Lijst_van_gemeentelijke_monumenten_in_Den_Haag	0.000	1.000	0.000	0.000	0.000	0.000	0.050	0.161	0.000	0.000	0.000	0.600	0.308	0.003	1.000	0.000	0.000	0.000	0.000	0.000	0.964	0.000	0.762	0
2763	9617	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Lijst_van_rijksmonumenten_in_Den_Haag	0.000	1.000	0.000	0.000	0.000	0.000	0.333	0.268	0.000	0.000	0.000	0.650	0.308	0.003	1.000	0.000	0.000	0.000	0.000	0.000	0.964	0.000	0.762	0
2763	9618	http://resolver.kb.nl/resolve?urn=ddd:010852543:mpeg21:a0100:ocr	Den Haag	location	http://nl.dbpedia.org/resource/Stadhuis_van_Den_Haag	0.000	1.000	0.000	0.000	0.200	0.000	0.333	0.369	0.000	0.000	0.000	0.700	0.308	0.003	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.762	0.995	0
